t,D_magnitude,D_real,D_imag
186.1866186618662,1.9114216272934186,1.4870918742154207,1.2008706820167971
186.19861986198617,1.9657116342173429,1.5773466762860935,1.1730301324802488
186.2106210621062,2.0168820433238723,1.6648558169713794,1.1384499485611301
186.2226222622262,2.064890297069613,1.7491107719918804,1.0974440515280053
186.23462346234624,2.10970217199729,1.8296382448586133,1.050365244798578
186.24662466246625,2.1512918613892515,1.9060031831364515,0.9976013927182262
186.25862586258626,2.1896420341398244,1.9778113905510117,0.9395713602907769
186.27062706270627,2.2247438688798216,2.0447117152032352,0.8767207559017869
186.28262826282628,2.25659706240084,2.1063977984944646,0.8095175208318671
186.2946294629463,2.2852098114260295,2.16260937386224,0.7384474106671101
186.3066306630663,2.31059876678888,2.213133109067047,0.6640094145699447
186.3186318631863,2.3327889590870927,2.2578029904860184,0.5867111587408528
186.33063306330632,2.3518136948960517,2.2965002526262834,0.5070643402843812
186.34263426342633,2.3677144226283797,2.329152860791901,0.4255802370732769
186.35463546354634,2.3805405671585635,2.3557345595135075,0.34276533809782556
186.36663666366636,2.3903493323358918,2.3762635038682234,0.2591171371842398
186.37863786378637,2.3972054705428403,2.3908004951807094,0.17512013089361206
186.39063906390638,2.40118101848592,2.3994468467191434,0.09124205886892008
186.4026402640264,2.402354998442764,2.4023419088362035,0.007930421940768612
186.41464146414643,2.400813084245101,2.399660286522138,-0.0743906900826015
186.4266426642664,2.3966472313451184,2.391608785473273,-0.15532343275011032
186.43864386438645,2.3899552703940294,2.378423125494354,-0.2344986793094266
186.45064506450643,2.380840463888623,2.3603644623362583,-0.3115781112810399
186.46264626462647,2.369411025569846,2.337715760838388,-0.38625591208387355
186.47464746474645,2.3557796024569697,2.3107780635373025,-0.4582600532744616
186.4866486648665,2.3400627196212205,2.27986669963689,-0.5273531678560942
186.49864986498648,2.3223801881029686,2.245307479453652,-0.5933330100396144
186.51065106510652,2.302854476714335,2.207432919089573,-0.6560325057822519
186.5226522652265,2.281610048917441,2.166578539211729,-0.7153194033075138
186.53465346534654,2.2587726664648056,2.1230792803704377,-0.7710955375504855
186.54665466546652,2.2344686621074428,2.0772660753432817,-0.8232957270435362
186.55865586558656,2.2088241843723204,2.0294626165257608,-0.8718863260726473
186.57065706570657,2.181964418220101,1.9799823534651744,-0.9168634589430928
186.58265826582658,2.15401278629927,1.9291257522631184,-0.9582509668641095
186.5946594659466,2.125090136500389,1.8771778448100576,-0.9960981011956146
186.6066606660666,2.095313922598068,1.8244060917143445,-1.0304769996214826
186.6186618661866,2.064797385876787,1.77105857837796,-1.0614799841153173
186.63066306630662,2.0336487467837485,1.7173625590429142,-1.089216721361128
186.64266426642664,2.0019704167675703,1.6635233588234728,-1.1138112875443447
186.65466546654665,1.9698582414870276,1.609723638818187,-1.1353991801055254
186.66666666666666,1.9374007874655095,1.5561230244373083,-1.154124319164994
186.67866786678667,1.9046786849357564,1.5028580921442083,-1.1701360808578092
186.69066906690668,1.8717640400053361,1.45004270496855,-1.1835864037849486
186.7026702670267,1.838719929288603,1.3977686824583013,-1.1946270081920423
186.7146714671467,1.8055999897524952,1.3461067862847789,-1.2034067653591927
186.7266726672667,1.7724481156338006,1.2951079985293417,-1.2100692520509446
186.73867386738675,1.7392982729095388,1.244805065856724,-1.2147505217794892
186.75067506750673,1.7061744398954752,1.1952142793410128,-1.2175771210941762
186.76267626762677,1.6730906801793357,1.1463374567198021,-1.218664375217446
186.77467746774676,1.6400513513050043,1.098164091355886,-1.2181149631187822
186.7866786678668,1.6070514495034556,1.0506736301967183,-1.2160177976330804
186.79867986798678,1.5740770874631909,1.0038378416049696,-1.2124472215475928
186.81068106810682,1.541106098764449,0.9576232330591099,-1.2074625257764307
186.8226822682268,1.508108759350627,0.9119934784593591,-1.2011077908654517
186.83468346834684,1.4750486134109104,0.8669118150696012,-1.193412048212259
186.84668466846682,1.4418833884658104,0.8223433710187031,-1.184389752604793
186.85868586858686,1.4085659823860333,0.7782573857314219,-1.1740415530506676
186.87068706870684,1.3750455036335354,0.7346292876579116,-1.1623553444528196
186.88268826882688,1.341268345233553,0.6914425961759854,-1.149307578552829
186.8946894689469,1.3071792728757057,0.64869061752628,-1.1348648087632431
186.9066906690669,1.272722508075764,0.6063779080544701,-1.1189854401135646
186.91869186918692,1.2378427884282042,0.5645214818308747,-1.1016216525718734
186.93069306930693,1.2024863885631665,0.5231517438383922,-1.0827214635346136
186.94269426942694,1.1666020873638367,0.48231313429363387,-1.0622308933228743
186.95469546954695,1.1301420692094228,0.44206447425679535,-1.0400961961265982
186.96669666966696,1.093062749330848,0.40247900737750786,-1.0162661180001664
186.97869786978697,1.0553255157295292,0.36364413740111534,-0.9906941432569364
186.99069906990698,1.0168973824083372,0.3256608658044519,-0.963340690946055
187.002700270027,0.9777515508126702,0.2886429386061875,-0.934175223986039
187.014701470147,0.9378678783543646,0.25271571591071573,-0.9031782350016258
187.026702670267,0.8972332546357592,0.21801478204550453,-0.8703430749043324
187.03870387038702,0.8558418875183718,0.1846843181683988,-0.8356775927674996
187.05070507050704,0.81369550248608,0.15287526289460965,-0.7992055585148155
187.06270627062707,0.7708034598925066,0.12274328977761638,-0.7609678433395378
187.07470747074706,0.727182795705133,0.09444663330801516,-0.7210233365337869
187.0867086708671,0.682858192383476,0.06814379744873009,-0.6794495814808446
187.09870987098708,0.6378618877438532,0.04399118256167046,-0.636343117895509
187.11071107110712,0.5922335313684767,0.022140667863780616,-0.5918195219015018
187.1227122712271,0.5460200009447876,0.0027371872856398888,-0.5460131401692722
187.13471347134714,0.4992751960533026,-0.01408366324698362,-0.4990765190064639
