t,D_zeta_real,D_zeta_imag,mag_zeta,D_frand_real,D_frand_imag,mag_frand
1022.000000000005,-0.6920474409270863,1.2704402161998851,1.4467024585006207,2.621881671993606,0.8119158700452321,2.7447169037930474
1022.100000000005,-0.3400511485637125,1.9837382652533424,2.012672921433048,2.6849894840931383,-0.24105451344385534,2.6957885317922083
1022.200000000005,0.4745686401493611,2.3274775805935293,2.3753667679705215,2.05536842672251,-0.9887128765420953,2.2808096198078243
1022.3000000000051,1.2905882785227625,2.058500893975212,2.4296180842175783,1.246906554472182,-1.0301498015982586,1.6174005593292655
1022.4000000000051,1.668033660796717,1.424058218892097,2.1932346213629375,0.8792730460736029,-0.5713973293420587,1.0486257661963057
1022.5000000000051,1.5858092871799248,0.8714407002900848,1.8094750590787854,1.0976115686528862,-0.23577210966360831,1.1226484950045041
1022.6000000000051,1.3508621945572028,0.5848083920954462,1.4720154632846636,1.4403724627137329,-0.44470748322777415,1.5074606386180716
1022.7000000000052,1.158963613029613,0.3901641145084271,1.222875583441259,1.3254679732982306,-0.9865418492102326,1.6523105544910328
1022.8000000000052,0.8537170846624892,0.11727565373323977,0.8617345528660078,0.6761194953350557,-1.2377183059676966,1.4103489557197095
1022.9000000000052,0.18167323401039565,-0.04551788788959025,0.18728865975740572,0.027850974306691142,-0.831695610479546,0.8321618023322006
1023.0000000000052,-0.7647606018231258,0.33726077525821035,0.8358251064837899,-0.02108203740985855,-0.07947141239697977,0.08222017811779238
1023.1000000000053,-1.4658568828119105,1.4697100646843653,2.0757610833430644,0.5453232918232628,0.3214903841166435,0.6330351962445899
1023.2000000000053,-1.3894762307413702,3.0272233449070933,3.330874566198154,1.109556855539578,0.008910611266152795,1.1095926345591938
1023.3000000000053,-0.45519307676742327,4.3934866779143125,4.41700418000114,1.0432116384016623,-0.6473427192890705,1.2277390271198716
1023.4000000000053,0.9614180820127649,5.172628325804557,5.261217399550864,0.3645755422796755,-0.9086552887204822,0.9790657586435256
1023.5000000000053,2.461583331448458,5.4088380136420025,5.94263587606406,-0.2655158427873661,-0.4290834964159854,0.5045902393701768
1023.6000000000054,3.9728297201194884,5.3024044875460055,6.625622184716898,-0.21988455345882282,0.3802582933866892,0.4392557188462585
1023.7000000000054,5.6168212872517485,4.8074416094328365,7.39325207206075,0.4489463536520028,0.7720077650363256,0.8930558872398815
1023.8000000000054,7.288953629809895,3.6254430855999322,8.140803558890436,1.069914643927515,0.4297894715550225,1.153011853863648
1023.9000000000054,8.498407659249992,1.6197324448738084,8.651385203294083,1.0522161085499486,-0.22339544394263894,1.0756692165653556
1024.0000000000055,8.711835723016524,-0.8471654431630313,8.752929278413967,0.47846880871140446,-0.4896554993650278,0.6846129628981074
1024.1000000000054,7.838837107544724,-3.083014039325202,8.423321361867684,-0.027525434875528332,-0.12302161038527445,0.126063341962972
1024.2000000000055,6.311646985705066,-4.588394561440986,7.803220637891834,0.009418191143167085,0.46076592846787506,0.46086217371495375
1024.3000000000056,4.668887583711636,-5.367454110922264,7.113935261315849,0.43280507473939717,0.693885510462568,0.8178003022438142
1024.4000000000055,3.1166696025797345,-5.709153726031116,6.504465057104965,0.6974528488711711,0.49728799666362866,0.8565838126092727
1024.5000000000055,1.5472502188721664,-5.734447937730356,5.939518195135014,0.5419794457101256,0.330436640676785,0.6347677473485981
1024.6000000000056,-0.05798954002637666,-5.260508642261089,5.260828258179132,0.3113700573823643,0.6008924943283636,0.6767740408544489
1024.7000000000057,-1.3699820138333068,-4.133210592330938,4.354340422932436,0.5445866526203922,1.1194368500188392,1.2448748866421815
1024.8000000000056,-1.944541354208656,-2.6030430791226107,3.249165177394919,1.2851694519384924,1.2542542363095013,1.7957767705080203
1024.9000000000055,-1.6918256959983782,-1.254727472269907,2.1063274235762175,1.920007714140109,0.653194614964657,2.0280761394425886
1025.0000000000057,-1.0253945581757977,-0.5266007875995812,1.1527108871859582,1.78873927980469,-0.26883410989992285,1.8088283472352717
1025.1000000000058,-0.4926736594497113,-0.34925120346934985,0.6039070605982011,0.9329626167825305,-0.6696477246332607,1.148410779912924
1025.2000000000057,-0.28874071810469765,-0.30700278019315025,0.4214521435915829,0.14605885816003294,-0.1407902675727709,0.20286717203684052
1025.3000000000056,-0.18810720271884587,-0.12600634746384134,0.2264109522878416,0.21010609156245702,0.8234324407435021,0.8498150117410569
1025.4000000000058,0.06192371532697007,0.07486230403135896,0.09715405850904661,1.0983207316555812,1.2831389037819314,1.6890097323529984
1025.500000000006,0.3770928724416484,0.03828013591806357,0.37903087374539657,1.993391724415124,0.7837394398027637,2.1419285880880934
1025.6000000000058,0.439724140642251,-0.2093734364051351,0.48702623721485605,2.1131233944361547,-0.2161920770859226,2.1241538301893534
1025.7000000000057,0.13614396793556757,-0.3014946467475711,0.3308084068198442,1.4652013698862631,-0.8648148815769992,1.7013876200659337
1025.8000000000059,-0.21542008598792708,0.07031478464446142,0.22660534500898888,0.7330448129571605,-0.8032393946513484,1.0874503312442656
1025.900000000006,-0.1480787502210623,0.7684236082537768,0.7825612806603619,0.45481400528420013,-0.4434843806311861,0.635243398443843
1026.000000000006,0.4654371321403443,1.3012500259008943,1.3819852943798303,0.4433096255785433,-0.35388294769257006,0.5672358987213085
1026.1000000000058,1.2779349598039966,1.3086601347318616,1.8291279642839797,0.11782343054953821,-0.4877644814728875,0.5017933341256903
1026.200000000006,1.8400923937795883,0.8944394870011532,2.0459623685572472,-0.635741884045835,-0.19089114419984057,0.6637824734535195
1026.300000000006,2.0478333456264344,0.4395707739068073,2.094479380832522,-1.1130118603237051,0.9589779375759805,1.4691610143135152
1026.400000000006,2.156127795058438,0.1368835229066739,2.16046850647421,-0.45970946607379576,2.4278018922702995,2.470942091856687
1026.500000000006,2.3709698839753393,-0.19554803277839924,2.3790202235041082,1.297107425846297,3.031076298406866,3.296954837565943
1026.600000000006,2.530186837833213,-0.8099491609185551,2.6566639000101437,3.023366870705231,2.0793039098152906,3.6693667007061443
1026.7000000000062,2.270330557497689,-1.6150609405625647,2.7861842512724464,3.4372931060465306,0.1792414644717229,3.4419633059434225
1026.800000000006,1.4879934851322387,-2.1706309606678174,2.6316845136158853,2.3382528305949886,-1.2334176281410214,2.643623525616781
1026.900000000006,0.5409702909358137,-2.1230574992770177,2.190895251013056,0.810134682180333,-1.236573813331978,1.4783210067809422
1027.0000000000061,-0.06850785471687111,-1.584780384880604,1.5862604434519014,0.13052653716311433,-0.2668319697831444,0.29704625397763684
1027.1000000000063,-0.1787141548891654,-1.0147939474374958,1.0304103575340862,0.5016511409394687,0.4375231407665082,0.6656428215732973
1027.2000000000062,-0.07220235924460806,-0.7356747704500485,0.7392094077845729,0.9534935218724332,0.21796067180830167,0.9780883143703448
1027.300000000006,-0.09420873050490426,-0.6420388275352246,0.6489138162854536,0.5346312537408842,-0.29226444335208507,0.6093021272935569
1027.4000000000062,-0.2455443400374833,-0.42199082736158217,0.48822974233628563,-0.5087926103542166,0.06962585624636947,0.51353449758424
1027.5000000000064,-0.22731751327510394,-0.005092572299633577,0.22737455032215903,-0.905306436312727,1.5658725261689386,1.8087389286018984
1027.6000000000063,0.1315563048599112,0.3118182260233707,0.3384341404597884,0.22919386417668255,3.061780275801064,3.070346606600088
1027.7000000000062,0.5928670035701549,0.21712367668050098,0.6313746707760082,2.2600291437558253,3.1147880354087993,3.84832901869779
1027.8000000000063,0.7292261538852447,-0.20751249863570168,0.7581769058737536,3.5056575753977475,1.5583883611041882,3.8364318474291466
1027.9000000000065,0.4008019738121696,-0.5221500042821476,0.6582422420230852,2.942686731885834,-0.15957789935517583,2.947010401742678
1028.0000000000064,-0.0705173469535049,-0.3856192751478907,0.39201393034807525,1.3626795353565138,-0.38673867004240603,1.4164964931074178
1028.1000000000063,-0.24134836521099723,0.08696347272871127,0.25653787045786863,0.6476668443296641,0.9672827629261549,1.164091184013521
1028.2000000000064,-0.013000871713831779,0.4757267716381188,0.4759043852692958,1.7828940667976505,2.217216401084656,2.84512913989173
1028.3000000000065,0.3090002665892197,0.5326398331431526,0.6157810947105914,3.662775283317554,1.6261043514835847,4.007510216829877
1028.4000000000065,0.41337676085334646,0.42499395132114504,0.5928745272594906,4.075087916439417,-0.6167589994792539,4.121496474601088
1028.5000000000064,0.3543811251738568,0.47306221707270396,0.5910785422439482,2.0354072852758254,-2.279738381820662,3.05615606710459
1028.6000000000065,0.45320004335622743,0.7133302273556481,0.8451214661558106,-0.8698628632945704,-1.1724440559207459,1.4598926211207857
1028.7000000000066,0.8548995989871306,0.8240227053706655,1.187378096191246,-1.6533546169836915,2.5020981368321484,2.9990126001469544
1028.8000000000065,1.2835289936435645,0.5132114638001369,1.3823287178162584,1.3137714189366856,5.8986114903531925,6.043145940265022
1028.9000000000065,1.307244051834702,-0.08916940011384322,1.310281722750444,6.535874785132632,5.825771924035424,8.755414194531973
1029.0000000000066,0.8189365613950859,-0.5101287714663315,0.9648256086295367,10.381992246990928,1.5697686576591166,10.499996983578074
1029.1000000000067,0.1749702008289987,-0.4090229424502688,0.44487564400494667,10.034191971223976,-4.3481121467715065,10.935771017915364
1029.2000000000066,-0.17136931053741414,0.09046516343824591,0.193781800977226,5.77025978637746,-8.186945503586356,10.016085796406584
1029.3000000000065,-0.11837391650120299,0.5837105402662964,0.595592460433983,0.5975563885722351,-7.954061669967867,7.976476082028675
1029.4000000000067,0.0642266972593226,0.8528989446097488,0.8553137894113856,-2.3026719019475634,-4.733434570891189,5.263810475779563
1029.5000000000068,0.14181070590118233,1.063181424248888,1.0725973229390822,-1.9738644651904576,-1.403384724227107,2.4219061937109796
1029.6000000000067,0.24206684305236603,1.4663373661814731,1.486183578150882,0.052547089333523665,-0.13248542877372194,0.14252573604364324
1029.7000000000066,0.699443393399517,1.9854958681682982,2.1050926115217865,1.5169852788881097,-0.9199317277476651,1.774124775792289
1029.8000000000068,1.5982930894111074,2.200789742122172,2.7199294639180405,1.3780465699934275,-2.2021275909711355,2.597764091673258
1029.900000000007,2.567128418726214,1.77910428872214,3.123357230350263,0.2712285702883706,-2.580913766993116,2.5951263572310443
1030.0000000000068,3.090304345703233,0.8566415690786149,3.2068388994375376,-0.565089092628737,-1.9365560909842767,2.0173188087499385
1030.1000000000067,2.9964957272332344,-0.07381033135042768,2.997404645412609,-0.5745024918132361,-1.1075488197166345,1.2476848565063727
1030.2000000000069,2.5732581000020365,-0.6463783396538121,2.6531984862048503,-0.16908795526085216,-0.8006346085535907,0.8182948814627019
1030.300000000007,2.1926865031138614,-0.9249654652381452,2.3797973049864796,-0.019105170315206078,-0.9473002480973757,0.9474928852387877
1030.400000000007,1.8999216928780203,-1.1956976909301815,2.244859774499122,-0.29171090637668684,-1.0042913708653065,1.0457994121692862
1030.5000000000068,1.4453597000441736,-1.5245980620495028,2.1008245793775555,-0.6043269456221031,-0.6563235437627717,0.8921724336148608
1030.600000000007,0.7021855784898612,-1.6275125571276066,1.7725297487622547,-0.5619157180886343,-0.10739367532616965,0.5720862485107715
1030.700000000007,-0.054167906018579105,-1.2167285908366954,1.217933752632666,-0.18151277268338076,0.24269143232912474,0.30306107960800704
1030.800000000007,-0.365594515643903,-0.40884293762998414,0.5484632143715886,0.21650758482834578,0.25242968695581874,0.3325601917620568
1030.900000000007,-0.07331081877739266,0.3076784018538662,0.3162917563218506,0.4099917949743668,0.10789193938317865,0.4239504010260713
1031.000000000007,0.497136822466855,0.5337704532343509,0.7294216318415884,0.462733965613993,0.022225621525589368,0.463267418652608
1031.1000000000072,0.8697410395268286,0.3321786819296031,0.9310167305509053,0.5366985995997808,-0.009624700436967903,0.5367848932960643
1031.200000000007,0.8912845521089974,0.09344670159259114,0.8961698716575283,0.6321552561831417,-0.12220117571567038,0.6438582105295122
1031.300000000007,0.8086158076227494,0.06700031037388066,0.8113868164615369,0.5953083851218015,-0.3250545906357656,0.6782717451653962
1031.4000000000071,0.8865517235723956,0.11149395624170164,0.8935350361612084,0.3582285934433768,-0.4359697535845951,0.5642670920769992
1031.5000000000073,1.0426682157435858,-0.054986034869131416,1.044117077799488,0.08297151104483136,-0.28979963893792016,0.3014433651179131
1031.6000000000072,0.94424302908295,-0.4261386652692339,1.0359483867496433,0.015197266033876387,0.04401564614423207,0.04656537340555388
1031.700000000007,0.45069615666825213,-0.6356478016559831,0.7792144463404267,0.21995072524091708,0.31029332112687324,0.3803423019727759
1031.8000000000072,-0.13811669696888468,-0.35000779706587176,0.37627341121649716,0.5153956699820702,0.32956544068118293,0.6117565498853684
1031.9000000000074,-0.3465310618226438,0.32794957628563315,0.47711078524159906,0.6770796597376261,0.16531954349969596,0.6969701694429736
1032.0000000000073,-0.01404243583425638,0.9254716943356034,0.9255782230695424,0.6645876391350295,0.013390263821785162,0.6647225204973044
1032.1000000000072,0.54701056692367,1.0734287782085707,1.2047696469501958,0.6113348566212409,-0.03447672870189272,0.6123062564943275
1032.2000000000073,0.9026717504322729,0.8510891930883168,1.240632541738361,0.6162347772287137,-0.06389925207550938,0.6195388729385202
1032.3000000000075,0.9444687175381308,0.6215906880542698,1.1306618158777195,0.6112227302761647,-0.17670089029781721,0.6362518610096872
1032.4000000000074,0.9199546902675673,0.5762043868026616,1.085508234660579,0.4680504367802324,-0.3184198077209531,0.5660939721629397
1032.5000000000073,1.03799014411935,0.5388929430756639,1.169542279434848,0.1972131941168888,-0.3246097997242067,0.3798217555785546
1032.6000000000074,1.146931550007872,0.25862564346987965,1.175729222169658,-0.029032980280120503,-0.13075086274376505,0.1339354398663205
1032.7000000000075,0.892071145330694,-0.1763917534076679,0.909343158000239,-0.07490880690284901,0.12890115343997766,0.14908667515832855
1032.8000000000075,0.17815790964633266,-0.3236671186802744,0.3694599362371267,-0.013484095006728787,0.28002574625236776,0.28035020845782505
1032.9000000000074,-0.6152788967753264,0.1781444036849214,0.6405494121309604,-0.035324058038599095,0.3413378311403398,0.34316075539593016
1033.0000000000075,-0.9415447504207035,1.2111664113273757,1.5340894996617433,-0.17691649316778943,0.5261940518898954,0.5551392850439377
1033.1000000000076,-0.5855052770347213,2.273973079267788,2.3481418174101267,-0.20345201841457758,0.9670789209989306,0.9882481283753699
1033.2000000000075,0.20017161291679778,2.9598088938680345,2.966569965943502,0.16459913582874108,1.4709001368942587,1.4800811086663856
1033.3000000000075,1.0495971698800834,3.271043729045297,3.4353138570364785,0.8964065915091154,1.6276697636357662,1.858185576511426
1033.4000000000076,1.8886160357635595,3.4320601844858114,3.9173853066141,1.5782041909199538,1.2132126468485778,1.99063140603946
1033.5000000000077,2.9087275448987233,3.463918648030824,4.5232099587160715,1.7600399091420986,0.46518460378784077,1.8204771894682386
