function,name,d,q,GRH,t,|M|,log_abs_S0_norm,log_abs_S0,abs_S0,log_abs_S1_norm,log_abs_S1,abs_S1,log_abs_S2_norm,log_abs_S2,abs_S2,log_abs_S3_norm,log_abs_S3,abs_S3,log_abs_S4_norm,log_abs_S4,abs_S4,log_abs_S5_norm,log_abs_S5,abs_S5,log_abs_S6_norm,log_abs_S6,abs_S6,log_abs_S7_norm,log_abs_S7,abs_S7,pc1_variance_fraction,eigenvalue_entropy
F1,zeta,1,1,True,76986.7000002437,10.301295238828928,0.0,0.0,1.0,0.5831892743640513,1.4116046786564789,4.102533372637341,0.6603080309511191,1.5982699730914367,4.944470952945286,0.618423503373796,1.496888830312467,4.467767442655893,0.5658993126506541,1.3697544733778624,3.9343845807155855,0.2949180523289198,0.7138466374261243,2.0418303529574464,-0.5422020542632786,-1.312395460993027,0.2691744864919317,-2.105503283081271,-5.096352789692707,0.0061190232816707,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,69236.5000002155,10.293960902522466,0.0,0.0,1.0,0.6267983865262271,1.5112211895771566,4.532262167519102,0.8270870119488752,1.994120350258584,7.345738508071909,0.6305510153335173,1.5202688391756567,4.573454553636996,0.3879198528463635,0.93528112720269,2.5479296493987977,-0.0047218105822957,-0.0113843627528808,0.9886801938937684,-0.6831286594572771,-1.6470344014455716,0.1926202969054379,-2.4907463004411787,-6.005230179274113,0.0024658217022318,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,59999.700000181896,10.291787778765098,0.0,0.0,1.0,0.5672107568064538,1.3602200018203818,3.8970505657105226,0.7767846716069644,1.8627962089016008,6.441724017700148,0.6582661686659608,1.5785786824325634,4.848060278785329,0.4975838012022636,1.1932485956151997,3.2977769686754845,0.0191992896601192,0.0460415418837844,1.0471179093039262,-0.9629585124506296,-2.309257033370218,0.0993350267600472,-2.2381316067304446,-5.367231389125342,0.004667034642752,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,45930.80000013072,10.288413602713206,0.0,0.0,1.0,0.6289982131749012,1.492926815992109,4.4501011043206535,0.773907995713796,1.8368700827939572,6.27686142707901,0.5626251257591826,1.3353903397548363,3.801479525436472,0.455782855611634,1.0818002868044074,2.94998559357058,0.2384046236931472,0.5658532064367545,1.7609495954822187,-0.5080834677016988,-1.2059357527669272,0.299411693064697,-2.4500202509745024,-5.815121340235795,0.0029821184545607,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,41979.00000011634,10.284303692642736,0.0,0.0,1.0,0.6119682799997646,1.4473559171528612,4.251857376166327,0.789161756022007,1.8664332359998037,6.46519539966457,0.7433327472442985,1.7580438158297054,5.801078310233426,0.2550184860338006,0.6031399450058549,1.827849144993252,0.0404884710145782,0.0957586038600636,1.1004933770741194,-0.7916807039840775,-1.87239075758557,0.1537556296147159,-3.1495682665278157,-7.448991093194678,0.0005820285286153,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,99531.30000032572,10.272544432338131,0.0,0.0,1.0,0.5127064534582013,1.2525737611158891,3.4993378368168795,0.722245866769924,1.7644915832216308,5.8386031595462216,0.6911006803562296,1.6884019552800995,5.410827048912187,0.6059634953074546,1.4804065158467288,4.394731845979472,0.1401200692537208,0.3423220460150899,1.4082137341179255,-0.7348776336515871,-1.795351775532032,0.1660690230514993,-2.630071218901619,-6.425427603732759,0.0016198404799826,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,58930.40000017801,10.269438867484268,0.0,0.0,1.0,0.5119818236241608,1.2269387891765977,3.4107724452501014,0.7263085030533146,1.7405619383063735,5.700545877892616,0.70266548307439,1.6839026254814036,5.386536639794053,0.584897420426158,1.401677363720223,4.062007720090301,0.3034492450065588,0.7272009123476435,2.0692803966041327,-0.4176316569948562,-1.0008333419493376,0.3675729995038978,-2.120115195318596,-5.080749844292615,0.0062152468008525,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,86812.50000027944,10.26660366753016,0.0,0.0,1.0,0.527315521399,1.281962429540093,3.603704807707378,0.728385935628209,1.7707868738690675,5.875474800488182,0.6579371647214937,1.599518110017624,4.95064618268658,0.4796611201722858,1.1661093027199336,3.209481195434877,0.1960685688278279,0.4766644042339541,1.6106928116543509,-0.9053173601940704,-2.200926761078676,0.1107005178767192,-3.0202923788820586,-7.342665252258615,0.0006473229408183,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,67577.70000020947,10.23348143555214,0.0,0.0,1.0,0.5660866635357747,1.363611185013955,3.910288611726452,0.7776365289342041,1.8732005840005013,6.509096004619329,0.6936782475189612,1.6709586677234205,5.317262842827408,0.4856191289472711,1.1697779130728176,3.2212771555366557,-0.2321102622462429,-0.5591160685160657,0.571714196742804,-1.100853166391496,-2.651777170254084,0.0705257653301681,-2.228213911357408,-5.367406808619573,0.0046662160256982,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,96775.00000031567,10.23125871736544,0.0,0.0,1.0,0.5831793685451749,1.423318607756244,4.150872726834048,0.7399078126032027,1.805833015542936,6.085038269314805,0.6595580647961287,1.609729899845229,5.00146015021801,0.5095447053177494,1.2436044546151412,3.4680915414848066,-0.1382848185448145,-0.3375005461802164,0.7135515849786369,-0.7223969537148981,-1.763095681820563,0.1715130911899044,-2.144395469443848,-5.233652180909044,0.0053340089201264,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,69689.40000021715,10.229727965456137,0.0,0.0,1.0,0.5882239270138233,1.4185615483368037,4.131173670569032,0.7138219959179182,1.721454006311432,5.592654309993367,0.6437385534417136,1.552440689943086,4.722983464943412,0.5168723995626799,1.2464901166779017,3.478113735053529,0.3220971016524492,0.776769767857739,2.174436972600782,-0.4182344237893505,-1.0086146525699378,0.3647238990625593,-2.4480627689395207,-5.903751194825027,0.0027291878774608,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,43528.900000121976,10.22327471914833,0.0,0.0,1.0,0.6795411528819789,1.609481905171871,5.000219968527326,0.8491297262213829,2.0111496172097447,7.471902239107632,0.6705783028515027,1.5882535441202392,4.895192221308424,0.1871499482110074,0.4432615359967514,1.5577796965351711,-0.5082585043828933,-1.203801804327307,0.3000513043859885,-1.042616884594733,-2.469420729951487,0.0846338706710675,-2.456094847204005,-5.817219747760106,0.0029758673157694,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,67378.10000020874,10.21496330434698,0.0,0.0,1.0,0.6291743757013997,1.5154119045752747,4.55129544021527,0.8078660735248233,1.94580375870714,6.999255307177552,0.6962843369445655,1.677051090961569,5.349756741317569,0.3427022468657273,0.825423101578265,2.2828464369567163,-0.3693825430232582,-0.8896845209497123,0.4107853264770421,-1.3708343920711372,-3.30175359514596,0.0368185459344226,-2.7002086503961795,-6.503647465117838,0.001497965439695,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,95424.60000031078,10.214392393936455,0.0,0.0,1.0,0.56853626045523,1.3868840168882564,4.002359318598013,0.8067227069244333,1.9679146364358044,7.155738601742823,0.6686484624018448,1.6310971347359666,5.109477429680959,0.3478141204713347,0.8484557240790555,2.336036579974547,-0.2166031712461604,-0.5283805046455177,0.5895589849955485,-0.9647334129126262,-2.3533650252232947,0.0950487819253645,-2.35175807364681,-5.736864841860893,0.0032248628980814,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,75608.30000023868,10.199064961563648,0.0,0.0,1.0,0.4583951977676652,1.1088050302444523,3.0307345935242958,0.7101858049207562,1.7178574224581165,5.572575988132422,0.6709788858694684,1.6230204144000848,5.068375815971532,0.5358508692797674,1.29616135206419,3.6552385289252265,0.271051287905564,0.6556417539876914,1.9263783817818028,-0.6415327022351708,-1.5517934977696024,0.2118676487171473,-2.3953674631985558,-5.794117184064887,0.0030454177836431,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,60932.700000185294,10.197167121709525,0.0,0.0,1.0,0.5418547309060155,1.3001734965037206,3.6699333329902006,0.7173586229341605,1.7212928407358992,5.5917530392716,0.6327737754088815,1.518332580936578,4.5646077322058725,0.6076141092669928,1.4579622838204684,4.297194138667107,0.2349715787639263,0.5638112979648101,1.7573575661301668,-0.69709230841889,-1.672664078262044,0.1877462281546288,-2.4032600848460715,-5.76659183596593,0.0031304082990211,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,90900.60000029432,10.197142011293636,0.0,0.0,1.0,0.5085218801823146,1.2383266408105162,3.449835817603776,0.694970692883366,1.6923573146380133,5.432271196010541,0.7536406241469328,1.835227349791957,6.266558684308432,0.5453854192294364,1.328094857785258,3.77384681961476,0.2971175010248024,0.7235254397276858,2.0616887731118734,-0.4948674785593779,-1.2050761358608637,0.2996691830734552,-2.2398922096810066,-5.454471683298062,0.0042771358672188,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,61830.70000018856,10.1763785506789,0.0,0.0,1.0,0.5497939961115179,1.319953241823118,3.7432463457940695,0.7445380827633672,1.7874976135696787,5.974483278963261,0.6951839449159849,1.6690074977994376,5.306898074490974,0.5605605902743237,1.3458018341487914,3.841265363825472,0.1136994531120459,0.2729712634008457,1.313862488342574,-0.9913887987828448,-2.380140321858143,0.092537591552463,-2.462274108664349,-5.9114626841603455,0.0027082227144598,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,68601.60000021319,10.174379004916284,0.0,0.0,1.0,0.5989387926309806,1.443555984109526,4.235731261309839,0.8186553260432733,1.9731144640701537,7.19304411613452,0.5544921684754747,1.336431197632924,3.8054383852967337,0.388789787403729,0.9370570600410508,2.5524586217179905,0.2671284327216704,0.6438301414527878,1.903758597783812,-0.3918112332996166,-0.944339317188751,0.388936449661678,-2.075048082627434,-5.001259083309022,0.0067294687010436,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,89705.40000028997,10.168177325351968,0.0,0.0,1.0,0.4573371589805474,1.1131537383282204,3.043943072645129,0.6514027511936775,1.585507307704625,4.881767308598264,0.6438115779225793,1.5670304734061469,4.792395895898418,0.5463052543882738,1.3297011280391553,3.779913508570485,0.3406474318849333,0.8291321945058702,2.291329448945401,-0.3669340811663566,-0.8931136168354382,0.4093791165962943,-2.2080376633726058,-5.3743399832885,0.0046339762261741,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,42631.20000011871,10.160893061368231,0.0,0.0,1.0,0.6235029941379949,1.4755388329815156,4.373391665826993,0.8655054490023727,2.048245015929236,7.754280519054678,0.686346232738618,1.6242592718845237,5.074658702281897,0.292048637115358,0.6911419980890476,1.9959936531288427,-0.4072339213209974,-0.9637314827127852,0.3814667901709093,-1.1581016588290158,-2.740682861523393,0.0645262693388687,-2.4538242586984924,-5.807049873156443,0.0030062859277694,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,41869.80000011594,10.15334924609101,0.0,0.0,1.0,0.5802741652298005,1.372254694030044,3.944233717675069,0.7636404371764006,1.805886315913232,6.085362612751562,0.7175265691093806,1.696834464725285,5.456646815405928,0.5504724610035566,1.3017784761230091,3.675828230523579,0.2818158451910624,0.6664489642793752,1.9473100608565543,-0.4515528325151651,-1.0678495289827443,0.3437469409887588,-2.2754339586697485,-5.381033859233356,0.0046030605524659,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,68030.40000021111,10.149562598472864,0.0,0.0,1.0,0.5535186770190409,1.333669149315588,3.7949420829279936,0.7570488051362776,1.824062453274273,6.196982334201974,0.6609404981057132,1.5924954088343166,4.916001067413792,0.4815644671322643,1.1602999137801602,3.1908901245423253,0.0799083403599776,0.1925342228469117,1.2123179919705642,-0.9239456205014676,-2.2261900471800464,0.1079388898008848,-2.375932102625544,-5.724662017197304,0.0032644564196738,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,72925.50000022893,10.127642370585972,0.0,0.0,1.0,0.6306173533886792,1.5233591212725357,4.587609678764936,0.8059419854332637,1.9468843794559287,7.006822935820408,0.6625272882117987,1.6004427759020812,4.955225993388771,0.3739754623519388,0.9033987546403712,2.4679769208458744,-0.6974917845548267,-1.6849052223264238,0.1854620087807414,-1.3458898014336802,-3.251216437708776,0.0387270700990578,-2.548570105240695,-6.156486964969421,0.0021196867408435,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,84981.60000027278,10.125525483813284,0.0,0.0,1.0,0.6259653895882409,1.5206167123864691,4.57504581271923,0.8194194749261541,1.990562048242455,7.3196466009018755,0.739091644218725,1.7954269115796817,6.022045053882815,0.2232059204391368,0.5422195197511158,1.7198198031921683,-0.6275360741884989,-1.5244322735864446,0.2177446411650773,-1.328457931682061,-3.227135822871784,0.0396709608818788,-2.543893859936981,-6.179714697168881,0.0020710186378408,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,33222.60000008448,10.124685859490452,0.0,0.0,1.0,0.5646177800508532,1.322821293412947,3.753997579604137,0.8133375054176044,1.905537177381968,6.723018111080936,0.7081226335400997,1.6590332984379803,5.254229117091057,0.3658562689150464,0.8571505892107187,2.3564366624414066,-0.0012137282864791,-0.0028435973476209,0.9971604418457964,-0.837861763499955,-1.9629941189497055,0.1404373048042123,-2.581710197062658,-6.048589581766677,0.0023611899243822,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,75853.80000023957,10.120060198461402,0.0,0.0,1.0,0.6461249831001288,1.5630881280334767,4.773539809139315,0.8168089832007862,1.9760022563844892,7.213846155177728,0.6973404664968496,1.6869872437816509,5.403177701755452,0.2042671932850644,0.4941576832993693,1.6391170017942034,-0.6573634756692984,-1.5902759860661064,0.2038693388724726,-1.5592656121588628,-3.772133303253917,0.0230029386630961,-2.482533481087976,-6.005678023957314,0.0024647176443344,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,64649.70000019881,10.120029565437138,0.0,0.0,1.0,0.6225460355377979,1.4971281531825675,4.4688368095400826,0.8323394304237024,2.0016492325981727,7.401252425644063,0.7031900327352771,1.6910646521680983,5.425253639552171,0.1736883442050198,0.4176939457406786,1.5184558733910605,-0.5444608026198778,-1.309345091568101,0.2699968216909354,-1.3320427168551443,-3.2033593321703067,0.0406254999409045,-2.294200062989186,-5.517200828959084,0.0040170767039249,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,57071.80000017125,10.1113241899912,0.0,0.0,1.0,0.5839908502528979,1.3977984867334163,4.046282210200575,0.7783195474741702,1.8629296763524656,6.44258383556154,0.6724353938167404,1.6094929834876543,5.000275362849962,0.3340236430309866,0.7994949622236467,2.2244172300297294,0.0502084914700158,0.1201754331725636,1.12769466928049,-0.8404362511275408,-2.0116077495276694,0.1337734275185105,-2.4708331776954795,-5.914008541842427,0.0027013367339398,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,34155.50000008788,10.111241022524492,0.0,0.0,1.0,0.559995799864625,1.313480246928681,3.719094582757705,0.8445847943460276,1.9809888654486445,7.249908625795758,0.6965478778612741,1.6337656082992875,5.123130142975231,0.3726636490207328,0.8740893089830768,2.39669165424762,-0.2120263615140865,-0.4973116543806861,0.6081634174798912,-1.600436753663847,-3.753853266228612,0.02342730008785,-2.6477509834804525,-6.210347678372389,0.0020085390170833,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,27955.800000065323,10.094920833650162,0.0,0.0,1.0,0.5989794276021084,1.393312042903584,4.028169453658663,0.7788399234672583,1.8116933484765592,6.120803314665381,0.7091744148761628,1.6496413853840044,5.205112862888977,0.4332375164261228,1.0077725899379977,2.7394922415871754,0.1116276484748644,0.2596619178786783,1.2964916919017575,-0.5348787105989414,-1.244204583041714,0.288170032324636,-2.617383343865924,-6.088408993449055,0.0022690160639764,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,94355.00000030689,10.094250271938485,0.0,0.0,1.0,0.5263596541955103,1.2834809403449188,3.6091812293456695,0.7720242326302186,1.882512043176559,6.569988244178379,0.6784031376520642,1.654225376330224,5.229027824232629,0.4352895050439253,1.0614145267458777,2.8904567272423662,-0.0021379189252766,-0.0052131240886789,0.9948004406608922,-0.957777390359499,-2.3354545049592774,0.0967664916798281,-2.8433037598262336,-6.933141919712023,0.0009749328903827,0.9839912550190802,0.09730414549449325
F2,L(chi5_quartic),1,5,True,84585.40000027134,14.878581200657358,0.0,0.0,1.0,0.6132804612036384,1.570904611662692,4.810998311076498,0.8388773970192079,2.1487662740970603,8.574273565733172,0.8150811042563656,2.087812585847709,8.067249434632027,0.6581410496986039,1.685814036969238,5.396842373918634,0.2575522307809991,0.6597144580210951,1.934239948838483,-0.8329779445648462,-2.133654954475605,0.1184037417426276,-269.6784586361428,-690.7755278982137,0.0,0.9861725317215623,0.08475935331982103
F2,L(chi5_quartic),1,5,True,90939.70000029446,13.990612207185984,0.0,0.0,1.0,0.610661952631864,1.567602239831671,4.795136810476305,0.8033072112758035,2.06213303160878,7.862723373513171,0.7717017899671421,1.981000206777053,7.24999084985668,0.6747876409515996,1.732216347862347,5.6531694239052666,0.1943445638703829,0.4988930001440288,1.646897146329915,-1.068245971578326,-2.7422451497430407,0.0644255394134986,-269.0927085827116,-690.7755278982137,0.0,0.9861725317215623,0.08475935331982103
F2,L(chi5_quartic),1,5,True,95263.40000031018,13.75027464180804,0.0,0.0,1.0,0.6256030177166855,1.6081833760916189,4.993731251296307,0.8289523532730603,2.130915862540615,8.422577203027446,0.8086851375119187,2.0788166901522067,7.995002749211455,0.586355311924227,1.5072927054622929,4.514492175009919,-0.1538545631834068,-0.3955005711936055,0.6733428988159469,-1.294995570621576,-3.328932709415148,0.0358313271050787,-268.7201355533345,-690.7755278982137,0.0,0.9861725317215623,0.08475935331982103
