t,R_comp
8846.0,2.013172379309069e-06
8847.0,6.00562750604658e-07
8848.0,1.1056660174754664e-06
8849.0,2.362989338266493e-06
8850.0,1.7273342204899942e-06
8851.0,3.061808633936801e-06
8852.0,2.7162440638114836e-06
8853.0,1.4299775060571868e-06
8854.0,1.2054974362618646e-06
8855.0,8.198074851880647e-07
8856.0,5.477925533570574e-06
8857.0,8.425387405085787e-06
8858.0,2.6634460187538174e-06
8859.0,3.2443413388726182e-06
8860.0,4.2172514224145713e-07
8861.0,1.8951976905948003e-06
8862.0,7.622934770066131e-07
8863.0,1.3216111978271002e-06
8864.0,1.0874055128197179e-06
8865.0,1.3967476291789761e-06
8866.0,3.260101256597248e-06
8867.0,4.039571927030384e-06
8868.0,6.311891861022283e-07
8869.0,1.3456053512035695e-06
8870.0,2.7367835028311056e-06
8871.0,1.1061820859786634e-06
8872.0,3.361055385157003e-06
8873.0,5.718649379972576e-07
8874.0,4.6892863766960195e-06
8875.0,1.848445657426013e-06
8876.0,1.9206883261990577e-06
8877.0,4.944384974285934e-07
8878.0,9.961873681980755e-07
8879.0,7.914624981079977e-07
8880.0,3.541578570001697e-06
8881.0,1.863877696091617e-06
8882.0,1.288292751671711e-06
8883.0,4.800324366067356e-06
8884.0,1.556559837014447e-06
8885.0,3.6652723394449307e-06
8886.0,2.1688779533981636e-06
8887.0,5.368631241476128e-06
8888.0,3.895674517362883e-06
8889.0,1.38805376637531e-06
8890.0,1.3603648570445444e-06
8891.0,3.980842533310153e-06
8892.0,1.0133293166263374e-06
8893.0,1.9519023003628043e-06
8894.0,1.5367515475662722e-07
8895.0,1.358917666438447e-06
8896.0,1.1174114669873496e-06
8897.0,1.6433169805175543e-06
8898.0,2.8898344059196775e-06
8899.0,4.3875661938250807e-07
8900.0,6.743691049551276e-07
8901.0,2.275678053320209e-06
8902.0,4.084724923527091e-06
8903.0,5.096651564639819e-06
8904.0,1.3680152428257346e-06
8905.0,1.6236504557791667e-06
8906.0,6.54091741971709e-07
8907.0,7.796215748685705e-07
8908.0,8.184749598215822e-07
8909.0,6.404271370732103e-07
8910.0,1.755390513153412e-06
8911.0,1.5174466806915406e-06
8912.0,3.077364301234793e-06
8913.0,8.328753775796658e-07
8914.0,2.1842050500495862e-06
8915.0,2.0075439424742552e-06
8916.0,3.577525230871793e-06
8917.0,1.1361495225571563e-06
8918.0,3.95177378922899e-06
8919.0,1.2113656066357708e-06
8920.0,4.79411978637977e-06
8921.0,8.575090377087342e-07
8922.0,1.8008945831360184e-06
8923.0,2.6913722237913396e-06
8924.0,2.760265486621936e-06
8925.0,5.240731177189472e-07
8926.0,4.3173045239889483e-07
8927.0,1.9474560365995928e-06
8928.0,3.3867099160407386e-06
8929.0,5.216161339660133e-07
8930.0,4.39741814590659e-06
8931.0,1.270033860357393e-06
8932.0,3.6014399335048527e-06
8933.0,1.6953432037706156e-06
8934.0,3.980218464582545e-06
8935.0,6.565652360667219e-07
8936.0,1.8858502501499858e-06
8937.0,3.3027570120552438e-06
8938.0,4.745586569752228e-06
8939.0,2.3422019260265843e-06
8940.0,1.4045063191823048e-06
8941.0,1.0011308336195717e-06
8942.0,8.329632663663057e-07
8943.0,1.72497224948689e-06
8944.0,6.844945869944054e-07
8945.0,4.3413557339994315e-07
8946.0,4.789110095036993e-06
8947.0,4.045372430748159e-06
8948.0,3.4045546840077384e-06
8949.0,3.441116666720423e-06
8950.0,1.1815373103326676e-06
8951.0,2.455326412764142e-06
8952.0,3.6887354402438334e-06
8953.0,7.544602132010414e-07
8954.0,2.127535590440832e-06
8955.0,4.8243813100657595e-06
8956.0,2.0689235532750727e-06
8957.0,1.0935926726872727e-06
8958.0,5.497317043058154e-07
8959.0,1.3751661041676778e-06
8960.0,1.9303597223875125e-06
8961.0,3.415854148743657e-06
8962.0,2.267170625151613e-06
8963.0,3.009824646609344e-06
8964.0,5.568545773031852e-06
8965.0,4.915441363027436e-06
8966.0,4.5672551066955935e-06
8967.0,3.470590867369743e-06
8968.0,1.4634504993807783e-06
8969.0,3.067003546442917e-06
8970.0,3.777994759020194e-06
8971.0,1.1047495282202555e-06
8972.0,1.4255861497117645e-06
8973.0,1.0124119167261983e-06
8974.0,2.395186336096611e-06
8975.0,1.4941971520577957e-06
8976.0,1.510978995173176e-06
8977.0,7.541145843961039e-06
8978.0,3.0220844321862084e-06
8979.0,1.1300211785262145e-06
8980.0,2.142345200184903e-06
8981.0,3.5188897950940933e-07
8982.0,1.5757889361980557e-06
8983.0,2.0226673394873107e-06
8984.0,4.6802690476062324e-06
8985.0,3.441528418473502e-06
8986.0,1.3471951620167363e-06
8987.0,3.300297316434296e-06
8988.0,1.0277505603534005e-06
8989.0,1.7300256347261183e-07
8990.0,1.058212854910812e-06
8991.0,2.8864964324038357e-06
8992.0,1.7358982509308428e-06
8993.0,6.0233888763598066e-06
8994.0,9.176687436480498e-07
8995.0,3.3674958253626914e-06
8996.0,1.4128749756842114e-06
8997.0,2.068688679245762e-06
8998.0,5.195418006867117e-06
8999.0,1.3380080958938842e-06
9000.0,1.624936367021458e-06
9001.0,8.057832596801668e-07
9002.0,1.172865443600174e-06
9003.0,1.1721760892030852e-06
9004.0,1.755146027839113e-06
9005.0,3.1800965859356946e-07
9006.0,3.0808449752608006e-06
9007.0,2.348111229604735e-06
9008.0,4.466788315091235e-06
9009.0,4.94342707640698e-07
9010.0,3.5353817471739937e-06
9011.0,2.6952301419491542e-06
9012.0,2.2136324357034773e-06
9013.0,1.6517944556478884e-06
9014.0,2.739895076929335e-06
9015.0,1.1283319326019527e-06
9016.0,2.459883217271092e-06
9017.0,2.8469473774955927e-06
9018.0,7.455100003346542e-07
9019.0,3.3454158323137686e-06
9020.0,1.4315029639805518e-06
9021.0,2.201854905202541e-06
9022.0,1.1300343989462159e-06
9023.0,1.4570316200608662e-06
9024.0,2.524656396805302e-06
9025.0,2.289272143435321e-06
9026.0,2.0588922920301427e-07
9027.0,4.3123116781406047e-07
9028.0,3.280995239397657e-06
9029.0,2.0980972269801503e-06
9030.0,1.2475551104093157e-06
9031.0,2.801968204558984e-06
9032.0,3.362306181940387e-06
9033.0,1.0037943315755524e-06
9034.0,1.874590423904381e-06
9035.0,1.579850141668636e-06
9036.0,3.204418606637055e-07
9037.0,2.3371900619534365e-06
9038.0,2.2330312235310786e-06
9039.0,1.926386540588006e-06
9040.0,9.876032368248678e-07
9041.0,3.005802434725199e-06
9042.0,1.3615533039526316e-06
9043.0,1.3403395755240891e-06
9044.0,6.816854363619496e-07
9045.0,1.4979919087224672e-06
9046.0,9.93846562913757e-07
9047.0,3.6849653580471228e-06
9048.0,2.790746817399141e-06
9049.0,2.812047820295515e-06
9050.0,2.0058627733101183e-06
9051.0,1.207143030032271e-06
9052.0,1.989085783538553e-06
9053.0,2.456733450155913e-06
9054.0,2.4686290745649775e-06
9055.0,2.7132633918403513e-06
9056.0,3.0879624427914574e-07
9057.0,2.3239266114687717e-06
9058.0,3.195739344254364e-06
9059.0,5.498055254676549e-06
9060.0,2.314230449648078e-06
9061.0,3.770730638849642e-07
9062.0,3.569037654845174e-06
9063.0,1.583055369108452e-06
9064.0,3.6666098969834896e-06
9065.0,2.15967694714788e-06
9066.0,1.404344081692735e-06
9067.0,6.534723616664658e-07
9068.0,2.0372606300822673e-06
9069.0,1.0229027987988456e-06
9070.0,6.340911563039976e-07
9071.0,1.3551025549581587e-06
9072.0,5.56026893858819e-06
9073.0,3.9274224032610775e-06
9074.0,2.764433226094163e-06
9075.0,1.145805067235454e-06
9076.0,2.226351188473979e-06
9077.0,4.231742743815113e-06
9078.0,4.7359026712699857e-07
9079.0,3.850508417172767e-06
9080.0,8.616218194053856e-07
9081.0,1.457638498588078e-06
9082.0,1.0420262621030048e-06
9083.0,9.047211199602583e-07
9084.0,1.212145429094522e-06
9085.0,2.5378466003969808e-06
9086.0,5.031835198345913e-07
9087.0,6.979347077450955e-06
9088.0,2.365690496850408e-06
9089.0,2.1571715316548823e-06
9090.0,3.843316271790915e-06
9091.0,6.514702453071902e-07
9092.0,3.860249044372871e-06
9093.0,3.6702738504339405e-06
9094.0,2.7682616035526267e-06
9095.0,2.127689474081991e-06
9096.0,2.6843737044114187e-06
9097.0,1.932199434266853e-06
9098.0,1.8736022891727093e-06
9099.0,1.6396657743016501e-06
9100.0,1.644173646355808e-06
9101.0,2.6084244336369915e-06
9102.0,2.901999899589533e-06
9103.0,3.4624864945268602e-06
9104.0,2.6008162811967533e-06
9105.0,2.637771490020699e-06
9106.0,2.829394463770641e-06
9107.0,1.8511928058215087e-06
9108.0,3.815948451585583e-06
9109.0,2.980632830443251e-06
9110.0,1.965539585453915e-06
9111.0,3.2693231712055542e-06
9112.0,1.7836184878075705e-06
9113.0,3.0465110959987176e-06
9114.0,9.762680791031525e-07
9115.0,1.8267107766517352e-06
9116.0,3.237669622268657e-06
9117.0,1.0636330732401663e-06
9118.0,5.583611474978611e-06
9119.0,4.883928720419865e-06
9120.0,3.880980988470154e-06
9121.0,2.0325862967602346e-06
9122.0,5.476930904829238e-06
9123.0,4.3660903109048415e-06
9124.0,2.3750193267154647e-06
9125.0,8.608684774961511e-07
9126.0,1.3751934864448808e-06
9127.0,7.884048743986077e-07
9128.0,6.521543597703785e-07
9129.0,1.3823173136240643e-06
9130.0,2.190764364240766e-06
9131.0,2.628883968791297e-06
9132.0,1.3923720262077117e-06
9133.0,1.6747792931522734e-06
9134.0,2.4910841690895473e-06
9135.0,2.898074069901893e-06
9136.0,1.6371070103319746e-06
9137.0,2.8766826562814946e-06
9138.0,1.0344936981579031e-07
9139.0,5.587509680476221e-06
9140.0,3.7053585447603473e-06
9141.0,9.45563890041108e-07
9142.0,2.1916513144380765e-06
9143.0,2.7414051735550604e-06
9144.0,1.169508825990587e-06
9145.0,1.0568013807145012e-06
9146.0,9.00900221282836e-07
9147.0,4.0048171986691426e-06
9148.0,4.37853709568813e-06
9149.0,4.943283073012885e-06
9150.0,2.1639671308811717e-06
9151.0,1.3158468778673616e-06
9152.0,6.095161069270057e-06
9153.0,5.787388371999175e-07
9154.0,1.7940074404913604e-06
9155.0,3.560197888041168e-06
9156.0,1.153204540796416e-06
9157.0,9.749685977779628e-07
9158.0,1.7691453800081751e-06
9159.0,8.551756644850691e-07
9160.0,1.4718457146298495e-06
9161.0,8.138233702685035e-07
9162.0,3.1768916983216237e-06
9163.0,5.164563426323191e-06
9164.0,1.0408909598957492e-06
9165.0,2.7297501793040796e-06
9166.0,1.9771010749723197e-06
9167.0,1.4991386593536849e-06
9168.0,2.5098708028369127e-06
9169.0,3.097545579562648e-06
9170.0,4.8567619928269456e-06
9171.0,1.501657584445386e-06
9172.0,1.4043845830022384e-06
9173.0,1.7052887393400337e-06
9174.0,1.756271122305077e-06
9175.0,1.2092668971062538e-06
9176.0,7.319234764726903e-07
9177.0,5.96377414440717e-06
9178.0,2.4295027129334433e-06
9179.0,3.9214752183798165e-06
9180.0,1.8672562681164576e-06
9181.0,1.7165310992364465e-06
9182.0,2.0971371839212484e-06
9183.0,6.460378760049681e-06
9184.0,6.280431187375773e-07
9185.0,1.7841373986555833e-06
9186.0,1.08300974149691e-06
9187.0,2.9377229493101936e-06
9188.0,1.5733007060723619e-06
9189.0,4.883471888808409e-07
9190.0,1.1591122023257429e-06
9191.0,6.74553544089862e-07
9192.0,3.9787790834567316e-06
9193.0,2.0740437453596076e-06
9194.0,1.868533671928366e-06
9195.0,1.0536329339340157e-06
9196.0,2.333066372206433e-06
9197.0,1.0538161874186782e-06
9198.0,4.427348593010275e-06
9199.0,2.09472833207074e-06
9200.0,2.123849444373264e-06
9201.0,5.849695184207865e-07
9202.0,1.5180282324291486e-06
9203.0,8.709148440202283e-07
9204.0,9.265251384203286e-07
9205.0,1.360007157369244e-06
9206.0,8.124123439407471e-07
9207.0,2.855050110636622e-06
9208.0,2.322845100637917e-06
9209.0,2.999206736955753e-06
9210.0,1.2818184167705211e-06
9211.0,4.635373179164152e-06
9212.0,8.882414030730399e-07
9213.0,7.755379294544182e-06
9214.0,1.0965758848933781e-06
9215.0,1.5915166933069228e-06
9216.0,2.228331804461181e-06
9217.0,4.292265237066267e-06
9218.0,2.1530538018966905e-06
9219.0,2.330792333246638e-06
9220.0,2.239310480178051e-06
9221.0,1.2633339739850755e-06
9222.0,5.749101183485041e-07
9223.0,2.0906905843980173e-06
9224.0,2.1551804890802678e-06
9225.0,1.7575607216090074e-06
9226.0,4.5433543925279466e-07
9227.0,6.285712096847591e-06
9228.0,3.3506907417223553e-06
9229.0,4.482724533510339e-06
9230.0,1.2317531990847062e-06
9231.0,1.6421977138263838e-06
9232.0,5.816282989419266e-07
9233.0,1.0981319363678818e-06
9234.0,6.395663230892809e-07
9235.0,5.284996009275457e-07
9236.0,6.500456116793279e-07
9237.0,7.867319691075303e-07
9238.0,3.474173742950962e-06
9239.0,4.015665193391761e-06
9240.0,1.6864673109862105e-06
9241.0,1.011437547134346e-06
9242.0,3.14481806635972e-06
9243.0,2.2738924904102956e-06
9244.0,1.472450850593459e-07
9245.0,2.551773028296639e-06
9246.0,1.100664199541489e-06
9247.0,2.4857037024008802e-06
9248.0,4.871088599094024e-07
9249.0,1.0609227787142897e-06
9250.0,3.2560162724935877e-06
9251.0,1.5287589941162178e-06
9252.0,1.7191347756913013e-06
9253.0,5.831286210387135e-07
9254.0,1.1713662135241517e-06
9255.0,8.141697555163301e-07
9256.0,1.625794985075635e-06
9257.0,1.8876688798171852e-06
9258.0,4.983135284941621e-06
9259.0,1.7355809277451502e-06
9260.0,7.524279046347462e-06
9261.0,9.976332246858432e-07
9262.0,1.630243499974132e-06
9263.0,5.1457691500237585e-06
9264.0,2.4323186471239455e-06
9265.0,6.091646411099583e-07
9266.0,1.5911726309752688e-06
9267.0,1.2924591962404256e-06
9268.0,2.821811588321681e-06
9269.0,1.6320204992975175e-06
9270.0,2.575721747823019e-06
9271.0,1.496201476680193e-07
9272.0,8.823887743935229e-07
9273.0,4.452133536328277e-06
9274.0,2.46190162604572e-06
9275.0,6.618100550469534e-07
9276.0,1.6751680941404914e-06
9277.0,3.6785328616130343e-06
9278.0,8.809861104838436e-07
9279.0,4.3323056538987164e-06
9280.0,9.34746095436615e-07
9281.0,1.5100752526785117e-06
9282.0,2.5658375587082213e-06
9283.0,2.6272148673621085e-06
9284.0,1.8389485260727234e-06
9285.0,7.872602593520899e-07
9286.0,5.310849516681488e-06
9287.0,1.278917267618735e-06
9288.0,4.756420628982974e-06
9289.0,1.992271970681203e-06
9290.0,4.5477386230810845e-06
9291.0,7.85957401492171e-07
9292.0,1.240266352752792e-06
9293.0,3.963235994311175e-06
9294.0,4.799245860539606e-06
9295.0,1.7215074174218182e-06
9296.0,3.1360106060088754e-07
9297.0,2.180459299428117e-06
9298.0,1.9542726966695263e-06
9299.0,8.581005095857179e-07
9300.0,1.0259367020578438e-06
9301.0,1.0421008344070796e-06
9302.0,4.786785235523002e-07
9303.0,7.618947884818443e-07
9304.0,4.052819961786933e-06
9305.0,1.578654761481575e-06
9306.0,1.1779700065280535e-06
9307.0,4.652016475789566e-06
9308.0,1.439801688679593e-06
9309.0,1.2271048643925586e-06
9310.0,4.0977450605598e-06
9311.0,8.145242764074743e-07
9312.0,6.851995249418587e-07
9313.0,1.244392313002648e-06
9314.0,2.5175005242647146e-06
9315.0,6.793865248277028e-07
9316.0,2.6792049092210545e-06
9317.0,3.6155775609673336e-07
9318.0,1.135969156267147e-06
9319.0,8.287117355295397e-07
9320.0,2.9226624942946405e-06
9321.0,2.548456066065054e-07
9322.0,4.077979847290331e-06
9323.0,2.6142785212853404e-06
9324.0,1.0911118053016218e-06
9325.0,5.221147891703868e-06
9326.0,1.6608641595074038e-06
9327.0,1.6809917457478615e-07
9328.0,2.6230735536562197e-06
9329.0,1.869281643421336e-06
9330.0,9.244441479900425e-07
9331.0,2.609938044361832e-06
9332.0,5.486667497857283e-07
9333.0,4.1158009661048e-06
9334.0,1.3602109764648107e-06
9335.0,7.646457727986163e-07
9336.0,3.1182059568669828e-06
9337.0,4.237580253810112e-06
9338.0,9.472363851361309e-07
9339.0,3.27032839787479e-06
9340.0,3.918184468841592e-06
9341.0,1.7186949813026172e-06
9342.0,1.889329455441282e-06
9343.0,1.1299559301782613e-06
9344.0,9.570512275219742e-07
9345.0,1.938128058810669e-06
9346.0,1.0204553081896559e-06
9347.0,7.501049064276627e-07
9348.0,1.167725117686978e-06
9349.0,1.6434158203663257e-06
9350.0,4.762441527061449e-06
9351.0,1.8339767052303392e-06
9352.0,1.4880222499219802e-06
9353.0,2.164223940755208e-06
9354.0,4.248835355147637e-06
9355.0,4.830771330499258e-06
9356.0,6.869336314766732e-07
9357.0,3.6013361295434197e-07
9358.0,1.5639380810765897e-06
9359.0,3.989961406276149e-07
9360.0,1.7988602516013211e-06
9361.0,4.835356265580685e-07
9362.0,4.971965036880692e-07
9363.0,6.452104227286963e-06
9364.0,7.508587921257829e-07
9365.0,2.719482355561614e-06
9366.0,4.1561802004398264e-07
9367.0,2.6002774869609675e-06
9368.0,3.928142057736599e-06
9369.0,1.1841238419425499e-06
9370.0,6.69475017197647e-07
9371.0,3.027663912073146e-06
9372.0,7.843948592005963e-07
9373.0,2.392883525295792e-06
9374.0,1.6513398119542108e-06
9375.0,1.4717586359061006e-06
9376.0,1.0684737056076335e-06
9377.0,1.0783140092600487e-06
9378.0,2.3999218696259507e-06
9379.0,1.5217004197422458e-06
9380.0,4.244869400110238e-06
9381.0,2.1470539695210794e-06
9382.0,8.809131649291232e-07
9383.0,9.817424410144347e-07
9384.0,2.2404910649081406e-06
9385.0,3.0114946986360166e-06
9386.0,1.288077347952225e-06
9387.0,8.54705694875219e-07
9388.0,2.5657260441287197e-06
9389.0,1.1886065914368907e-06
9390.0,2.952575020833458e-06
9391.0,2.0050563744327767e-06
9392.0,1.0043419786234216e-06
9393.0,1.4423395593213541e-06
9394.0,5.243413849916039e-06
9395.0,5.804512480319746e-07
9396.0,1.4168642756412722e-06
9397.0,2.902850020988449e-06
9398.0,1.4221997213873777e-06
9399.0,5.2569417027335884e-06
9400.0,3.138872267808776e-06
9401.0,2.076658940040803e-06
9402.0,3.2468105084834466e-06
9403.0,1.5226666340728145e-06
9404.0,2.7748415700752626e-06
9405.0,6.2515661721082865e-06
9406.0,6.512326739749602e-07
9407.0,1.0620860410463075e-06
9408.0,1.678950257997823e-06
9409.0,3.4376995318856723e-06
9410.0,7.196913923046976e-07
9411.0,1.2726168255966462e-06
9412.0,2.827618049189108e-06
9413.0,4.1218343585837476e-06
9414.0,2.278632950637903e-06
9415.0,2.02355304779693e-06
9416.0,6.613395870239959e-07
9417.0,2.3542500927349077e-06
9418.0,1.478116722202818e-06
9419.0,1.5022045523115559e-06
9420.0,3.2645951487181745e-06
9421.0,3.962527414418892e-07
9422.0,1.7224565637729115e-06
9423.0,2.9263668459204537e-06
9424.0,2.112843465172818e-06
9425.0,8.035517563357624e-08
9426.0,3.052184301658003e-07
9427.0,4.061551486155166e-06
9428.0,6.220920903789992e-06
9429.0,1.8948582847991679e-06
9430.0,5.790766117617679e-06
9431.0,2.616830441930212e-06
9432.0,7.445133156841422e-07
9433.0,2.145679365720328e-06
9434.0,2.369009361643585e-06
9435.0,4.029054904312434e-06
9436.0,2.480614809799449e-06
9437.0,8.370915223032104e-07
9438.0,8.642846913469334e-07
9439.0,1.2179850255909656e-06
9440.0,1.591526350043538e-06
9441.0,2.202991004960447e-06
9442.0,1.246163528349365e-06
9443.0,1.4596506031029827e-06
9444.0,4.989013920786358e-06
9445.0,1.5411401928609675e-06
9446.0,2.2564240523274283e-06
9447.0,1.4720074181458678e-06
9448.0,4.261375064801877e-06
9449.0,7.641077081470706e-07
9450.0,1.7814810682011751e-06
9451.0,4.600507881550207e-07
9452.0,7.785633160073479e-07
9453.0,9.655071763673464e-07
9454.0,3.256532795417856e-06
9455.0,1.0218966896556237e-06
9456.0,1.2593225951912923e-06
9457.0,3.7726372194369658e-06
9458.0,1.7443195980658383e-06
9459.0,2.284887111897887e-06
9460.0,1.976020001749917e-06
9461.0,1.275208431585048e-06
9462.0,1.5721375950981138e-06
9463.0,3.7005157012099435e-06
9464.0,2.768263203295512e-06
9465.0,5.113280687505152e-06
9466.0,7.140854718962981e-07
9467.0,2.3632321898162237e-06
9468.0,2.372276504600443e-07
9469.0,2.586386024160477e-06
9470.0,1.893329830407292e-06
9471.0,3.4955303883103335e-07
9472.0,1.073116782954155e-06
9473.0,4.20962729674599e-06
9474.0,5.111457182924183e-06
9475.0,3.357188634036202e-06
9476.0,2.2231344685091825e-06
9477.0,1.4250201779673696e-06
9478.0,4.202434792578461e-06
9479.0,6.099973400832709e-07
9480.0,4.895528455904871e-06
9481.0,4.924873885556315e-07
9482.0,3.5528570979899202e-06
9483.0,1.3324189351303157e-06
9484.0,1.1194140488812653e-06
9485.0,2.6694247819271494e-06
9486.0,2.4077753990553797e-06
9487.0,3.142744107207102e-06
9488.0,3.4339028272733206e-06
9489.0,4.218502064973553e-06
9490.0,1.7028806640735879e-06
9491.0,3.442494016213507e-06
9492.0,3.0458969043878735e-06
9493.0,1.7052060330468585e-06
9494.0,3.630390229326112e-06
9495.0,1.7487513535194456e-06
9496.0,5.488149729347294e-06
9497.0,1.8703356704024132e-06
9498.0,8.241515687465979e-07
9499.0,8.575506657117339e-07
9500.0,6.786341936758311e-07
9501.0,2.7790324768584434e-06
9502.0,3.5293014456730536e-07
9503.0,2.4243781486048103e-06
9504.0,6.477210014208687e-06
9505.0,2.30025304688154e-06
9506.0,1.2561314024282308e-06
9507.0,3.1252261552804626e-06
9508.0,1.7436478517053162e-06
9509.0,1.914195042398732e-06
9510.0,2.0559432745784385e-06
9511.0,9.819786464494112e-07
9512.0,1.313786700157295e-06
9513.0,5.158594248813992e-07
9514.0,3.1128085188367515e-06
9515.0,1.4390168026528575e-06
9516.0,1.920103928418764e-06
9517.0,1.0780068453909172e-06
9518.0,1.970129539801191e-06
9519.0,2.5970537035851545e-06
9520.0,6.769157831483071e-07
9521.0,8.634498300360601e-07
9522.0,2.9085833362580982e-06
9523.0,8.534164268265151e-07
9524.0,1.6388355385509706e-06
9525.0,7.356256349437111e-06
9526.0,3.0438040455179786e-06
